states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
25.914492240042513,44.31248266373962,55.97878318734567,141.6697811633557,6167.124460745513
26.2410846411697,35.56951227111833,78.38301758702546,101.01953933084445,6263.786846169838
26.005120533090228,39.35818131024513,82.20704407862269,135.5664103038223,6291.863243774215
28.432174555102122,41.11322545282088,84.74050504295147,95.78531296238884,6394.928781986732
31.58115392542044,42.43205845282119,85.19617334569402,122.63174312659005,6433.15887114947
33.38778742977739,33.44535592235832,117.92375200039223,91.99040528793876,6508.252699359528
33.946668756039614,46.504511833212604,63.289704676675015,133.7019168357557,6577.557197898313
30.098802424976647,49.90631763887298,95.99912129494757,89.18522194642051,6659.8105366947775
30.932759931911132,52.698443422730406,119.30201052269321,101.89306905276722,6690.173717069893
31.574251519999027,40.91572846636952,92.85203549540287,135.11056347052005,6764.547421047704
26.766816858915917,52.05412920996974,68.37374578277647,210.28496062920226,6777.520347519131
27.29395332785792,45.82309268642864,94.1077866934067,236.2629396288665,6801.512227663436
28.14314158142959,52.86710017736973,103.33255460781503,224.16134264655886,6866.495860986822
55.525850274757936,60.38284704097414,71.2835203495149,79.5613596038492,78.24642273090382
50.125026121625616,42.54774935423149,80.44435678817692,143.11286444726295,98.77000328870301
46.697558232727744,60.37743041313091,65.20186390075794,129.87029850344211,182.8528489499413
46.16590549030325,44.74908019010379,102.34967483085867,87.84263652808161,273.8927029606527
50.83710274873165,34.50764529821987,117.07033431754527,136.94727670982888,285.6376409256743
32.13078787028391,53.715294014509254,116.47278826115918,198.5966491251649,294.08448072888274
30.23716004313517,43.15543880346811,126.10261573736747,92.61166609784655,472.8931193181827
32.73958550447599,36.79484715261296,119.63084684699794,162.252903344095,483.58181715181814
27.018971877191177,52.408036445575696,60.20286585232009,262.67357755617553,502.6965482687375
28.078522477547313,53.69371848079068,77.73965211029494,299.9277700543837,515.5603368769833
27.465577379605797,37.178566344707576,90.08122301985951,278.4374216119043,611.8372116439227
31.938115512054303,39.49183003128803,53.46017035940578,233.94947717924137,756.1604069180105
35.38150816339947,50.319345347864,46.757104980072924,257.09042995456065,795.451611554103
28.764008133468778,52.066615366460994,80.93118072377982,163.65613731012658,929.5820584661639
31.014386462011906,45.22007301307794,76.19832138986874,145.1687574448874,1027.3984616901541
31.50587679897596,57.22448426664674,84.13845175863322,113.2448968639477,1108.8862903117965
28.868484622115957,49.4393339546569,82.23510031273315,189.70101005200286,1114.7560710584912
27.22676458322652,57.75009105106285,79.62769057128818,240.02828260815812,1130.3671711862644
25.749569006363817,39.87370313361867,129.6368945288034,248.78274281975553,1160.9570905114588
27.689892135125266,40.2074439898102,157.94339311673502,69.80180190512783,1379.357468853202
29.653380231968576,37.969119344437786,104.82943945554976,184.13419298618766,1388.4138679818564
28.28186650594808,41.26481814461699,71.25568741265323,264.10418941955845,1410.0934385172234
27.304469218585037,40.15809838986874,99.2230576687131,231.0064807876139,1487.3078939352195
29.555684846665095,38.673291300910044,123.82874485144248,234.03570827523467,1528.906570725748
32.24177339870922,48.311114104413356,74.67800378490921,160.39807910084158,1709.371029611127
33.86372107913009,50.44078120850967,87.57268164367579,130.97013882595087,1792.152677242734
32.26372530817393,48.758639294157625,106.88804528003988,124.78185634626364,1852.3077337713653
29.041624147969117,49.98264894399318,136.8999684944743,69.58661621548791,1949.4891421980758
31.50825282333628,46.84461861193216,89.43733285121544,169.6392963372952,1967.5704993762213
36.14186773155675,47.01875602871359,102.81654271332451,123.95795848175791,2065.0648750446476
34.124290158909176,46.694400435689495,85.41125181838035,149.74621404912665,2129.0238435378947
35.905490065675366,40.38840091299862,91.30937205119454,177.7305085298623,2169.6662284402696
27.42196113886434,44.675782769865705,80.50498947769904,199.50607657922308,2232.8911900343483
30.245003108540256,53.74993377566302,86.34604631468218,140.7136400163236,2343.9453767847913
30.510671813172745,48.8356876841405,105.77361459069547,150.61887790217983,2389.2611480098117
34.378708127518,38.08238921835025,135.23909334920242,156.35059012105083,2430.9492191838785
28.684377877733873,43.16413105193287,76.65100555935436,213.9205872652712,2502.5798982457077
31.085319102477666,45.9814962939038,65.3113911590934,95.58854232112839,2697.033251123397
25.369807052367698,55.778368660871614,87.5768853142328,107.67929121336432,2728.5956477591635
29.06360785868865,55.921490364868255,95.23812357774273,118.10817208138332,2776.668606117317
29.302853038049427,48.0938242328622,125.66971962539995,114.06795621766915,2827.865646886019
25.46152813130587,52.855740580014086,58.49138189802217,165.6113011702934,2912.580048220364
26.544212346233426,53.91116686743672,86.89092348575308,160.51008231984835,2957.1436149807278
29.785299302132536,43.79064944272298,80.93421445107097,140.0657088001846,3060.424128003888
34.604018273731086,46.37345487187046,100.91359935321516,137.12483618354526,3105.984091317637
39.59947190982042,44.612287624141715,125.46355950901247,125.06397235996694,3160.2607085970576
25.524794758950815,61.31506403569941,111.95718984029926,122.5612362243123,3243.6417151407372
26.71344801624814,37.936074107893894,108.7429342732559,193.05706157270185,3268.5504820298993
27.54025463232811,36.72063775704324,86.67513134533297,159.611179439073,3394.452796826222
28.868712136012046,49.56241640271932,66.0013877860638,115.29760899773706,3515.2698746774668
32.34326141524867,49.6034479745587,74.34574184117938,127.18556871384283,3561.5219800551695
28.41861003000799,55.33436947064437,101.68720074941916,153.85945327319985,3575.7003664767276
27.430250096610784,52.814909041739426,82.63579591268643,213.9645104654105,3608.1545344835517
32.07599072226034,47.33275572348613,114.88439583034183,226.83523876819737,3633.871618955713
29.691942041920402,58.11547634853053,78.69252799637057,271.9951087841781,3686.504944828999
32.639136223737815,41.61643383218655,113.67009195896885,85.19774548959353,3921.876592495512
35.811219750012164,37.29118756906021,130.62216979277855,108.88252289428075,3952.392899993867
37.7147456971665,47.06581576842266,120.47864173586301,85.09517090572751,4044.645625892819
36.18483541275878,41.1310936032674,80.27580628937503,157.08082808559487,4090.3274366090027
25.06922344791169,65.1402931227029,67.76015304488052,105.56565955493033,4211.464670829573
25.88510444667829,35.893510045385426,93.54904236345217,165.69198625457392,4223.980356889909
25.217607378909207,46.62897081318882,110.14554272065719,150.87910118229323,4282.12877790495
26.576470541637395,45.275529100394195,68.34886924148213,157.22699198342156,4387.572139133063
26.91982525756479,47.97496356686693,91.01622559727052,150.8693852789878,4438.219600299308
30.628258720287263,47.02872277491819,72.60274018023621,209.67369885136006,4465.066579473196
28.406909410769256,39.94782971126345,110.41397635529106,63.68034357206458,4652.550940950609
31.901203683330397,47.751549349738674,84.1886241094582,121.3862989183248,4679.772323939145
36.65920899700184,55.07569587110158,70.00280031526637,181.21701531891293,4692.045279497715
28.611617509983496,62.79301474463417,97.20829097257773,213.47467759891455,4702.912399173887
29.0427114997996,69.26686160024991,60.16774583539205,270.6131232013267,4745.909557863229
32.697407649013954,56.001974308678015,91.2302181998555,191.19062599927994,4873.8797738431695
35.30833535077872,68.07147523673042,48.45996892853186,160.97706760487276,5002.1831528790835
36.034186806672274,73.91672718362832,73.07173683420496,55.02837372103115,5146.94897545446
39.70342514015283,84.31447465529286,82.68251760778465,83.68153835371557,5164.618044243051
38.067409322697806,46.36206508541154,129.2075405743923,105.16457414176479,5206.198410875731
39.1820977730482,40.88102453593362,93.55164415382184,203.94067927042047,5217.444554266773
33.81698552315215,50.21267500571049,88.33791624348848,250.94025941891925,5241.692163808726
25.89103230368716,71.3626489356036,77.7202537454961,307.03327614427405,5252.992788870935
27.17176495687379,69.8388338273129,82.14868577577316,331.6641709016796,5294.176544538357
29.459433850595573,51.45940578002816,123.85151968401468,240.95976848028155,5429.269872205076
26.763356775750715,61.88536825230802,94.86470672118446,218.6968074884226,5542.789760762331
31.61021729592111,36.41680934120413,83.63330520774393,278.60346460606235,5584.736203549065
33.04616720393159,34.17427714072625,91.75340531939493,163.59215526861655,5762.4339950673275
38.01914388060602,34.77907903289152,64.89553029963706,168.82533836099964,5848.480908425862
32.02311615825525,45.28285777796831,78.29139933798464,200.1725087610724,5869.230117964716
28.288827234401968,49.38938823340946,74.80454063161255,174.35599798414577,5968.161245916426
27.263180508581605,56.46254940885386,61.027501837692135,170.1654731645739,6050.081295080295
31.1690641745044,59.655627082044724,71.88841282808701,184.29549555967247,6087.991400355688
32.91545668874911,40.16767699475873,73.84732594481254,125.7355970785441,6232.333943293132
34.5247808533435,41.824565034761385,104.47653441970996,150.9114301966204,6243.262689495561
26.343190323519515,53.101346469926824,124.22085362839296,168.453766863632,6272.880842714525
28.54525204056378,47.20553184994277,127.53963122347972,186.90372802915206,6324.805856856858
29.801662323902402,51.82061491824714,64.70101117664387,234.31048250904297,6404.3662290721595
31.778867706180698,59.12145122210055,72.41000928553362,199.0015058877174,6492.688165898464
30.742722653703034,42.51376075290537,109.1029898583343,155.1295312442134,6587.51099549084
26.452100198945022,50.255675565015395,76.58131873141123,128.7952788536814,6712.9156266509435
26.539364322843475,55.57203662046996,59.89858081291534,150.48358685906658,6772.5064313847015
26.539420790141396,49.012752349469906,62.88677399245339,189.33749693653306,6807.2235559313995
25.556151046634604,47.536571809247434,58.40906913225969,110.50644267967782,6962.991765332177
30.007606524264258,41.464229148147545,89.89129612102718,73.21873522049648,7040.418132986061
59.877952495735556,63.193700932247495,72.3373487756425,88.01290290998205,61.578094886392414
30.849642732012896,102.8085135108936,66.60599013373977,113.89825911243024,100.83759451092351
27.234964445863433,117.6534458382998,86.20607615358244,72.57024338130789,181.33527018094645
30.512845603665113,43.943340407296326,189.54373731578212,95.61488369532393,195.38519297793252
33.37215074274614,41.929589223859864,166.44510988071522,108.19830351378118,275.0548466388976
38.15458019544046,51.57170397064027,90.5883919279935,221.84274102644548,292.8425828794803
33.634401684753854,54.24294172054441,105.30248760170981,160.46524639337818,411.3549225996137
29.419631558135194,42.06396882048692,85.54691277522475,146.71967378305834,531.2498130630947
26.543241437190026,44.62145661018895,55.85501657436467,184.03399596526552,593.9462894129908
25.510605181634485,43.80801435845051,83.24187524790081,182.68355262767824,639.755952584336
27.629430853394023,54.14589983207124,72.53942604856695,234.69809072946452,655.9871525365032
32.51098541543015,31.657659945979393,101.21491153226802,196.0340440172517,753.5823990890707
34.31696273292211,44.294994597016064,44.54435912581559,277.94127924272243,783.9024043015237
30.240502544194236,52.61275542998616,63.02698529942078,269.1395751755702,839.9801815508285
33.30872964919872,47.99226133871589,75.25937639615631,113.64782759270936,1054.7918050232197
37.663630864715586,53.65542235986673,97.97148138428014,116.92254877429625,1088.7869166168414
39.71574066240242,46.78391127217619,132.7845408075061,145.31752097590305,1100.3982862820124
28.58964913333308,48.6156259501725,143.88146069428223,122.14948444204558,1191.7637797801667
31.300705794900573,54.1989399224554,82.2483057121702,143.08915325104522,1294.1628953194288
34.04195828019403,64.78874181733973,72.34518373058738,92.88794397506912,1410.9361721968098
26.788170035109147,72.57916436999902,65.71464084946055,108.32685313979104,1471.5911716056403
28.778455523527363,71.0237335540474,61.33376373527575,104.71338279042502,1549.1506643967246
26.56529542918284,84.05465767561414,73.42660856968315,114.57711851782938,1586.3763198076906
30.26897778283925,50.48419866610839,121.14470559978766,131.96541973947822,1621.1366982117866
29.518815385719453,60.31882042745883,90.12367185308821,171.55001639518514,1673.4886759385483
30.85343689632426,45.092720846270005,121.47664051667607,108.10013808442214,1789.4770636563076
25.78581850673888,53.302014280610436,153.2000586178167,131.12021772263896,1801.591890872195
29.202343268489443,41.9607829566485,184.50816043756922,118.67195163196025,1860.6567617053327
28.06581237848515,38.63536336318667,183.7861525147514,160.22564695393393,1894.2870247896428
28.8733292168439,51.04093121052368,152.8477003190595,133.110727708445,2009.127311545128
29.103284787919705,58.00820191816432,167.8986818693809,161.5318906394901,2028.457940785045
25.825903870628874,66.1164130031074,62.928072434711694,216.06298150137906,2144.066629190173
26.403885168437917,60.88906685098942,61.720164147288145,114.79386061424506,2321.1930232190393
25.155411325648497,64.3363153488407,65.29178282276581,136.03583292194352,2364.1806575808014
29.013467960748052,68.76057032144178,63.13646579257448,121.84259115038446,2442.246904774851
25.522971268103802,40.18914962671965,124.99999980275135,117.06896809710794,2487.218911205317
26.11840158862511,41.29433280026615,66.88978264562893,232.11820812191334,2498.579274843566
28.798795023579924,51.1206740497045,50.82449937851241,282.44107753735983,2521.814954010843
32.206345861611624,55.14438335623349,73.6963901306025,239.7387800961851,2604.2141005553667
25.528969803334014,55.788607207675966,108.33767475361196,229.16122761081107,2656.1835206245664
27.042138407799456,64.26142706541822,96.33719671687074,265.5315819371349,2691.827655872776
31.55293014089094,64.81211961495144,81.32000091320725,224.00157518472327,2813.3133741462266
32.551802536881006,49.21340357363051,111.63081000617467,145.02533650490594,2946.5786473784074
36.77023960917924,55.1149041066148,74.64957062049542,190.3652000814003,2998.10008558231
27.469760599417242,63.95982909493106,91.50400018393573,200.88063961569085,3041.1857705060247
31.542965333940955,47.36893704583643,126.08856287903738,93.48026597416307,3196.519268767022
28.476795646111764,61.51836930035188,48.90081232781117,213.8502875128084,3212.2537352129166
30.420635496284625,47.337465874622815,68.47984973734944,100.82325191810729,3387.938796973636
29.78786569784939,41.074771307044045,71.59502511579063,111.66842380884594,3450.87391407047
30.23106047556031,36.51521496815525,108.22098863787545,106.53384164884473,3493.4988942695645
30.38065923426384,47.91505170501895,56.085323272270045,152.21438173547898,3558.4045840529684
25.875584999810044,42.127957875555,94.06248854857085,124.58333872624308,3628.3506298498214
30.84812934696117,46.37980078083736,81.70257452025507,159.13909772986287,3666.930397622084
33.052008804832106,43.00812124180129,66.94053504241239,156.5604869120859,3755.438847998869
26.768870079184644,59.609637408947506,54.55493970137341,196.91341940407742,3787.1531334064175
31.01979360550518,47.646099234028895,80.60556412739548,154.8943253878334,3880.8342176452375
29.365681725492962,53.99802127777084,86.07216725309715,80.29897989943623,4015.2651498442033
34.026724174721515,47.918084721650466,106.51555634565408,107.57145481947887,4038.9681799384957
37.85343316747833,32.48186452956325,102.84270220247741,151.2184681842681,4080.6035319162133
41.33172815371212,38.19635538409474,121.7357833319215,113.41295244062543,4160.3231806896465
30.62078309807886,54.477855973674096,70.91522746950372,194.1720923849776,4194.814041073766
32.51922058732122,58.94336857081047,53.378477421367265,168.0618293554473,4302.097104065054
30.087477171467626,64.83118554225479,74.01623615313498,202.53170797328772,4313.533393159855
28.401848994827287,43.136115187145506,128.0914266932206,199.90436615284392,4355.466242971963
26.413575927303526,40.509595578322745,144.6367132907016,115.53987423790102,4497.900240965771
27.38440623607122,50.30872623833768,71.91539101385574,152.67145910136185,4592.720017410374
28.166361344238197,44.835982507854396,106.07627821258352,181.00830037861192,4604.913077556712
28.077697151565427,42.022295148001085,89.43822099312473,170.36794331745213,4705.093843389856
27.697863583983562,41.59467458503317,63.73977132084966,238.20721057237716,4733.760479937756
26.08166929629548,44.47173535893956,70.4608044060197,159.31350312516057,4874.672287813584
30.854547799478297,42.49989390842207,88.73897341645524,121.56097525498116,4961.345609620663
35.35957610965478,39.24736229549572,54.782581410688394,149.48395036703712,5036.126529817124
26.129922885174423,51.68895576220183,57.61538415203752,196.3018294844299,5053.263907716157
30.00920164331756,59.340280874397344,75.01418432482981,62.11083382638242,5228.525499331073
34.36261239399861,43.35195725600364,83.10047301207415,108.46688970466417,5255.718067633259
25.223240163730104,58.598202856895085,72.51250008780738,112.24803674913419,5326.418020142433
27.9001185807626,66.45862142038817,80.84821653518719,115.78791428276472,5374.005129180898
30.03105080775703,64.4546184686317,63.75819315270644,151.47090300924387,5425.285234561661
31.768966772394766,47.77247311198888,79.88478149761715,114.51070817080424,5531.063070447195
28.833026925008898,48.166335542631955,84.72540307240615,161.65164390923326,5551.62359055072
27.362607480227076,56.60378401550763,88.38984450254488,118.3684121068966,5654.275351894824
28.334135590217453,50.60249952424317,64.81892802942863,150.69244114769322,5720.551995708418
25.87135360204224,51.77886564877587,92.52995881266892,68.26532672541781,5846.554495211096
25.633367966333456,47.51129422407827,86.63009301338576,103.34412507708436,5891.881119719119
28.272489491318023,52.03498574386673,87.17513711994948,88.39802346480835,5969.119364180058
31.895750827569337,56.01570911211182,98.68947503100564,113.54521963833992,5994.853845390974
31.829117469208455,55.41092087746877,107.10361965376026,166.53100548636394,6004.1253365132
34.214374819326444,65.2765195763477,78.34828136604179,225.79208880946737,6031.368735428818
30.852379982447687,68.80799492313892,110.91789636104335,189.99096236467494,6104.430766368696
25.534638019985877,88.63695020901979,75.22067307526713,216.29071486679527,6169.317023828933
27.815531178399944,69.60740654905689,97.50908468808096,193.90791545004168,6256.160062134421
28.649854962184303,74.74166252985265,63.442427142577614,227.59240781495356,6320.573647550433
25.865406537066875,50.92514031588879,103.27483454909202,94.38869935368017,6510.545919244273
29.421263320036598,42.21217726139756,103.42918885315461,156.7372613062056,6523.200109259206
28.68545764024954,47.26968472680942,103.9606188215182,99.43539088586498,6645.648847925559
30.429242590130784,50.412911645732905,90.82577716197483,110.12671974063927,6713.205348861523
28.48755216180531,63.23338954914256,69.15812815880074,124.580274136523,6779.540655993729
27.310501312687403,58.23479819554315,78.44476597865423,117.96194610724298,6853.047988405873
30.831269938429312,67.34043741130593,51.678733277511526,135.23088236911042,6919.918677003644
35.03063046287075,44.5057044065362,83.60790896413735,156.4362798214595,6955.419476344998
26.677764199631127,112.08551815600322,48.79219459393045,91.94276286586748,65.50176018456773
30.301200763359855,98.28670526763422,83.38695540313732,131.4871697620012,71.5379688038674
26.789021123168702,41.13334269718613,136.61768698395247,158.1964279679897,122.26352122770297
30.81355333728521,39.40773456151631,99.67048755993065,141.3551878880731,243.75303665319473
33.44084145163493,39.40901341111823,71.32392947498843,144.99900781435267,335.8272078479057
30.69680640331348,37.75027473656757,65.67044280382567,173.76303485572612,387.1194412005671
34.167236229935895,45.59102565030515,67.19110354369745,181.9673508428412,436.08328373322024
27.569317274038767,60.882026750944775,76.97980439137963,104.55237786450775,565.0164737191291
32.0872910648745,48.491592537244536,64.09407246275012,109.93347206792828,650.3935718672026
36.45821162577937,33.668686326798024,77.76757658057022,164.45402402861956,662.6515014382328
25.20033352215159,51.05528902994872,53.87745661806285,162.2885009091936,752.5784199206432
25.19998071899001,38.493724660372855,71.83504343895663,131.13508908977172,848.3361620919088
29.833903579613754,30.781136075454256,98.3017560300831,171.21872564381508,854.8644786710338
29.40754028160805,38.76741177605926,84.16390256881516,229.31324422848243,873.347901145035
26.12249967319937,44.68890202312289,96.41968828795095,212.0223704427009,945.7465395730259
29.921300284245184,40.64075200976259,79.52955636746469,169.41998891196164,1075.488402426566
31.898818666853614,52.035525552724984,52.848016918822886,113.4421634449767,1214.775475416622
30.558096345051176,61.26620416572836,48.48489940050634,133.21049815136877,1261.4803019373455
27.67035425527019,44.842699319730315,87.47024070901017,115.63641922602045,1329.380286489969
26.38055188892086,44.54613940726888,121.60274290341077,119.00958871836919,1363.4609770820305
30.42677222219913,34.393114125113684,111.30834658555912,120.68037879740845,1448.1913882697197
34.93425118858919,32.89337001958907,104.44582547095243,140.26500955928665,1502.4615437615828
39.92581277443174,32.81146326573005,57.27013782610902,232.2166955582012,1522.7758905755281
27.68807911039885,57.56757353887649,56.79073187473242,225.5855757344247,1587.3680397415676
29.15511583947812,50.14772310947621,97.29420497645974,96.24957707049732,1752.1533790040887
32.75889048080914,53.106711625100225,88.56437939248238,103.72574132321446,1816.844277178394
28.72163808278399,68.31891445177008,92.24508100988214,140.3709696494331,1835.3433968061308
33.287453494050084,62.2343824758648,78.52874725423682,179.6948008152845,1881.254615960564
30.796033792493688,44.003063497477015,104.00664723251123,183.20549464561907,1942.9887608318993
25.55813713141374,41.00604515533344,72.21875708407171,238.57424122732158,1997.64281940186
25.84295164716657,55.54692162232123,50.463053910765716,139.04752619392158,2174.0995466258255
29.7982115783282,36.58003647044846,70.50463359591515,168.074431062588,2210.042687292721
31.959596672256367,42.01188658820676,93.09689607755392,185.72123518027706,2232.2103854817065
27.9650957625495,53.598203586581164,51.204965675943974,152.16319187393833,2370.0685431009874
30.365449177995032,38.16988609530244,81.12389944927,142.57265254199746,2432.7681127354354
30.300717168777183,36.687949076003406,75.3948025091796,187.31657059074485,2465.2999606552953
25.771310105267105,43.88143796658571,58.97591144296997,182.35780822002695,2554.013532265151
26.59080110735178,45.46317379233148,76.9369535893237,95.76210745966829,2690.2469640513254
30.864367523235362,40.034656090361786,62.3002492303587,118.17301683712995,2753.627710318915
27.104039595503153,54.003528026181,49.73338615573746,156.3622180760339,2787.796828146545
26.78738810532722,66.53638963605918,47.51816060131184,82.3808283751399,2921.7772332821623
28.857563490177416,43.23108280573842,83.98482901553034,108.92419749447905,2950.0023271940754
27.921422966935495,37.828717571367065,84.91165205860453,126.68541810938788,3007.6527892937056
25.731705736998407,52.77103359648424,100.71826735416015,134.12358805867296,3041.655405253685
29.041436945303058,53.02484110539238,58.20176316736111,159.37819599893393,3125.35376278301
27.086007338783702,48.457875217545265,69.77086260283872,199.03814438581355,3150.647110455019
29.276270265180365,58.64564892261998,73.86852580635097,211.37515846433902,3191.83439654151
26.640745506080524,38.404631138265515,99.6769151051467,213.6554064579183,3256.6223017925895
25.860398770849862,47.02960564468824,62.46375821129133,228.2642279283472,3341.382009444824
28.793451984655313,35.05903675651851,88.0052897858985,75.78573195656217,3547.356489516366
27.669487937399527,42.25074009885576,85.83542344564209,131.48714105469605,3557.7572074634068
32.015437619856144,41.72415313670011,68.13113425710155,132.13407641316283,3640.9951985731796
33.87614702359887,35.82518558620759,67.73429214570352,128.26663265682066,3719.2977425876697
31.12392717520278,51.52352500596108,81.42622990478067,93.82818170518227,3797.0981362088737
32.51501410326543,36.1841496556105,76.20606005456318,124.10116152423078,3855.9936146623304
29.37237169030223,50.82604467724613,54.61589995839887,183.133571442252,3877.052112231801
25.685030694944146,58.918342616166655,80.73546696152083,74.94822605019264,4024.712933677176
29.17634920227509,58.13799959211269,63.9486636155855,103.75103156270967,4079.985956027317
27.713027060126077,73.0637655834317,79.98653654770081,59.44649160340206,4164.79017920534
29.566707789369026,83.00250464094852,71.89379431892641,114.27960351896503,4176.257389731792
28.974205351403505,55.95352509515942,101.5185241215535,169.97245031935856,4188.581295112525
32.67821529260972,44.1524661202839,143.69213419407694,90.37346162969386,4304.103722763336
33.35566012399701,47.01541240843138,99.91879032354818,130.2035427492125,4374.506594394811
35.95602480839881,35.678498678521606,107.44541967042241,102.71763879352767,4473.20241804913
36.40415677796281,50.073766958283656,63.667965625635006,162.36223075154433,4512.491879886575
34.774152484504185,60.0341535621909,84.76314286788116,123.69790231376123,4591.730648771663
25.86868783261962,68.10321897977815,61.11100173892939,148.74507767295682,4661.172013775717
30.689759932766798,42.3253225032624,78.56079267018497,124.58281152780529,4758.8413133659815
29.811927907616656,45.92058468096154,94.24386430420672,123.21158886001872,4811.8120342471975
31.543546142137508,47.05319963590788,126.32693149212886,107.73299299815285,4862.343329731674
26.260029939295812,46.07905881020702,137.7042015760468,163.4857166702058,4871.470993004245
25.47772485056651,56.22001758147303,85.6115534615319,134.7327527922085,5012.957951314221
27.636717489982008,39.80074577256433,87.65757706083566,211.9271388392422,5017.977820837376
26.82854956480133,42.05787644030567,60.453979077625995,155.29934752225682,5170.36024739501
29.769019346436384,42.44214763406073,88.45205764994088,100.33844879340556,5263.998326576157
29.18659035244802,38.51184970895397,105.89906804362064,96.04975613496285,5325.352735760015
31.658130839814348,43.45462530880313,92.49998659015746,126.2861434956685,5371.101113765557
36.61649225368975,53.25874635508648,92.91423199819027,139.74858733580675,5412.461942057227
30.45119611915567,60.19143706468,104.81212170434195,137.83064881609624,5471.714596295727
25.664803681715657,70.72963748731523,133.04171985739507,76.76813058763248,5568.795708385942
28.557891766734446,75.07607885242275,88.2062157880403,123.00945364848218,5630.15035994432
32.65937490436107,37.985214180164036,119.49035965431796,90.40022196334081,5734.464829297816
34.95288836033327,50.66370155463534,73.71211983981222,163.58712552470863,5762.084164720511
36.51260887933119,41.873194889131796,109.38174817003205,105.72983244900215,5861.502615612503
27.724167048557717,51.77445444891199,67.84446088163467,168.43505778937876,5909.221859831518
28.34512721707258,49.433223039689324,64.6017032469311,110.98050107183846,6041.639445424469
31.578856688457865,41.60828051823685,73.21344957445922,138.6829847999634,6079.916428418884
30.952985746604103,46.76677428343585,63.480682993358755,167.1278764272403,6126.6716805493625
25.7087190035434,44.590323930748916,72.31278206319945,167.67848728524018,6194.70968771727
29.831403765955322,45.99474563274475,63.674347778155536,198.25737957504805,6237.242123248098
33.03669323087458,56.44354570685035,53.4437789788819,154.45047254866347,6347.6255095347315
35.51738095148137,64.75608983264803,74.65007127081596,134.2679025661178,6405.808555378939
29.72494733318709,73.63170880675875,76.26197432626496,163.59458049600383,6441.7867890377875
31.886554471439972,52.058668796799395,111.85042462013666,205.78511038911265,6453.419241722513
36.154822242680645,53.47511575614963,53.16123202237494,299.0247173808718,6483.1841125979245
33.42689350601065,46.31858201733196,97.06569905765711,254.1371518122144,6564.0516736067875
33.96601275531045,44.81371403754081,87.73399907474554,277.86034315154643,6620.625930980858
37.30576535076163,53.785801589880315,69.80980566996772,311.25953677019595,6662.839090619196
37.957425023631856,44.505322158704075,112.92038343813296,191.26000611548628,6818.356863264046
29.79236719096319,59.90861444530574,126.68053038940411,206.30905325099133,6852.309434723337
62.316246133407056,73.89802315308933,73.0317639105083,66.53363867038756,69.22032813260776
45.314307318312245,70.33196591757371,94.51019318950571,107.43220126924514,97.41133230536319
32.10693981072142,94.33061251065214,88.91914506838651,143.86374604562218,125.7795565646177
32.42449611791697,54.32706245858806,133.39801279838872,200.59371309971084,134.25671552539535
25.26995867096397,66.47239187398816,113.99522392870198,107.78039694641934,311.48202857992646
26.413322436713052,51.59488951260842,71.73320408640284,151.79601480436224,393.46256915991336
28.688322495639234,55.981784682507744,65.3789312141971,136.13874470319476,478.8122169044611
27.547121227059094,65.82177863226944,62.704426372351215,106.42859128552261,572.4980824827976
29.4210353252423,34.78941982476717,102.09683770582063,132.4635166326283,606.2291905115416
32.72365834897453,36.813106599428444,109.56397460357036,121.50023708013038,674.3990233678962
36.0126509947474,44.75190761312191,128.4501943124809,118.35127578940799,717.4339712902417
32.7066021853736,46.46608751479564,154.28708496917793,77.04370372431892,804.4965216063339
28.918210136083985,45.14971389485332,67.63824213353844,180.6809901637311,862.6128436717931
25.620125801032227,50.86093548219782,55.5110122891366,102.50146472946778,1020.5064616981656
27.392474402314374,49.371497774497726,70.82602950481613,86.29532339059368,1091.1146749277782
28.766176761167383,55.1460689148525,73.91592451892318,103.9089785092967,1133.2628512957604
33.52294231924853,52.37650329229322,100.08264593598845,122.72674628847695,1156.291162163993
25.93166608282018,73.58280208255829,69.35704728678446,193.11940091045136,1173.0090836373859
29.819468692542635,48.53273147309935,122.42244020599728,207.68610850383726,1196.5392511245236
27.94821329910493,47.856519293635486,98.92310067907036,127.38190485816813,1372.8902618700213
27.089285666243367,48.426914628121764,86.15963648342506,138.87901077968627,1444.4451524425237
30.646715022341766,52.18798499515127,92.23853405189092,105.83348572731815,1534.093280203298
30.7811608330382,49.981595894820735,108.65203098015351,125.03276038425584,1570.552451907732
30.75195949325126,64.54933196935252,90.99143894446155,102.29276184658232,1666.4145077463525
25.845447748395955,42.48150756975719,139.29709577901644,85.79847080147694,1731.5774781013536
27.249833080173293,48.381453661871994,157.03391380095766,122.9212406584703,1739.4135587985268
32.225228555297846,35.54834861001174,65.62769041954625,203.14391206710167,1828.4548203480426
31.06465383310462,41.80069022685281,67.30542095112223,173.74754693735483,1921.0816880515656
33.38207702491468,45.9433551454452,75.43930375332144,85.89720794155076,2064.338056134768
32.61233919539505,55.76790623860826,77.09359753812286,82.16263494671594,2127.363522081158
33.22720448813503,48.82187909711496,62.13548391454,133.45001354611662,2167.3654189540935
27.155244106383922,41.490050348346465,92.99816529266833,179.95234346836511,2173.4041967842363
26.177634600049963,48.619624683011956,58.95716581831751,227.27515089577076,2223.97042400285
